,date_dt,date_hr,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
1173,2022-05-24,12,1.0,0.0,1.0,0.8462673425674438,0.0,0.5840094685554504,2.0,0.8462673425674438,1.0
1174,2022-05-24,13,1.0,1.0,0.0,0.6861168146133423,0.7927070260047913,0.0,2.0,-0.10659021139144897,0.0
1175,2022-05-24,16,1.0,0.0,3.0,0.7990785837173462,0.0,0.9430029988288879,4.0,0.7990785837173462,1.0
1176,2022-05-25,3,1.0,0.0,0.0,0.6362268328666687,0.0,0.0,1.0,0.6362268328666687,1.0
1177,2022-05-25,11,2.0,0.0,2.0,0.712510347366333,0.0,0.9680719673633575,4.0,1.425020694732666,1.0
1178,2022-05-25,15,1.0,0.0,0.0,0.8017405867576599,0.0,0.0,1.0,0.8017405867576599,1.0
1179,2022-05-25,16,1.0,0.0,0.0,0.8357126712799072,0.0,0.0,1.0,0.8357126712799072,1.0
1180,2022-05-26,7,1.0,2.0,0.0,0.5266497731208801,0.8610247075557709,0.0,3.0,-1.1953996419906616,-0.3333333333333333
1181,2022-05-26,15,1.0,0.0,0.0,0.7908061742782593,0.0,0.0,1.0,0.7908061742782593,1.0
1182,2022-05-27,6,1.0,0.0,0.0,0.6924943923950195,0.0,0.0,1.0,0.6924943923950195,1.0
1183,2022-05-27,8,1.0,0.0,2.0,0.5563493967056274,0.0,0.9652205109596252,3.0,0.5563493967056274,1.0
1184,2022-05-27,9,1.0,1.0,2.0,0.8935778737068176,0.797140896320343,0.9860135614871979,4.0,0.09643697738647461,0.0
1185,2022-05-27,14,1.0,0.0,1.0,0.6169325709342957,0.0,0.7595362663269043,2.0,0.6169325709342957,1.0
1186,2022-05-30,7,1.0,1.0,0.0,0.6376909613609314,0.7336246371269226,0.0,2.0,-0.09593367576599121,0.0
1187,2022-05-30,12,1.0,0.0,0.0,0.760756254196167,0.0,0.0,1.0,0.760756254196167,1.0
1188,2022-05-31,0,1.0,0.0,0.0,0.943879246711731,0.0,0.0,1.0,0.943879246711731,1.0
1189,2022-05-31,7,2.0,0.0,0.0,0.9262230396270752,0.0,0.0,2.0,1.8524460792541504,1.0
1190,2022-05-31,17,1.0,1.0,0.0,0.8622106909751892,0.9292265772819519,0.0,2.0,-0.0670158863067627,0.0
1191,2022-05-31,23,1.0,0.0,0.0,0.8181933760643005,0.0,0.0,1.0,0.8181933760643005,1.0
1192,2022-06-01,0,1.0,0.0,0.0,0.9664182662963867,0.0,0.0,1.0,0.9664182662963867,1.0
1193,2022-06-02,5,1.0,0.0,0.0,0.9247673153877258,0.0,0.0,1.0,0.9247673153877258,1.0
1194,2022-06-02,7,1.0,1.0,0.0,0.7676080465316772,0.9834172129631042,0.0,2.0,-0.215809166431427,0.0
1195,2022-06-02,9,1.0,1.0,1.0,0.8477224707603455,0.9834887385368347,0.774881899356842,3.0,-0.13576626777648926,0.0
1196,2022-06-02,13,1.0,0.0,1.0,0.6812753677368164,0.0,0.899196445941925,2.0,0.6812753677368164,1.0
1197,2022-06-03,7,1.0,1.0,3.0,0.9543130397796631,0.9819470643997192,0.9788313508033752,5.0,-0.027634024620056152,0.0
1198,2022-06-03,10,1.0,3.0,1.0,0.9755880832672119,0.9633195201555887,0.9683617353439331,5.0,-1.9143704771995544,-0.5
1199,2022-06-03,11,1.0,1.0,0.0,0.5820712447166443,0.9891216158866882,0.0,2.0,-0.40705037117004395,0.0
1200,2022-06-03,12,2.0,0.0,2.0,0.7779704332351685,0.0,0.9242240786552429,4.0,1.555940866470337,1.0
1201,2022-06-03,15,1.0,0.0,1.0,0.5894216895103455,0.0,0.4996081590652466,2.0,0.5894216895103455,1.0
1202,2022-06-04,12,1.0,0.0,0.0,0.9350088834762573,0.0,0.0,1.0,0.9350088834762573,1.0
1203,2022-06-06,10,1.0,0.0,0.0,0.6114183068275452,0.0,0.0,1.0,0.6114183068275452,1.0
1204,2022-06-06,11,1.0,0.0,2.0,0.640771746635437,0.0,0.7980279922485352,3.0,0.640771746635437,1.0
1205,2022-06-06,19,1.0,0.0,0.0,0.5804933309555054,0.0,0.0,1.0,0.5804933309555054,1.0
1206,2022-06-07,10,1.0,0.0,2.0,0.5501347184181213,0.0,0.8201943933963776,3.0,0.5501347184181213,1.0
1207,2022-06-07,17,1.0,0.0,1.0,0.8517974615097046,0.0,0.8668200969696045,2.0,0.8517974615097046,1.0
1208,2022-06-08,9,1.0,3.0,0.0,0.5627386569976807,0.7611506779988607,0.0,4.0,-1.7207133769989014,-0.5
1209,2022-06-08,12,2.0,0.0,0.0,0.7367485165596008,0.0,0.0,2.0,1.4734970331192017,1.0
1210,2022-06-09,5,1.0,0.0,0.0,0.8528435826301575,0.0,0.0,1.0,0.8528435826301575,1.0
1211,2022-06-09,14,1.0,0.0,0.0,0.6077525615692139,0.0,0.0,1.0,0.6077525615692139,1.0
1212,2022-06-10,3,1.0,0.0,0.0,0.5173434615135193,0.0,0.0,1.0,0.5173434615135193,1.0
1213,2022-06-10,16,1.0,0.0,0.0,0.8973847031593323,0.0,0.0,1.0,0.8973847031593323,1.0
1214,2022-06-13,5,1.0,1.0,1.0,0.8070118427276611,0.9757344722747803,0.8016790747642517,3.0,-0.16872262954711914,0.0
1215,2022-06-13,6,1.0,0.0,1.0,0.9588857889175415,0.0,0.6545064449310303,2.0,0.9588857889175415,1.0
1216,2022-06-13,7,1.0,2.0,1.0,0.951471209526062,0.9566525220870972,0.6440689563751221,4.0,-0.9618338346481323,-0.3333333333333333
1217,2022-06-13,12,1.0,1.0,3.0,0.9724927544593811,0.8757811784744263,0.9723468025525411,5.0,0.09671157598495483,0.0
1218,2022-06-14,2,1.0,0.0,0.0,0.5735698938369751,0.0,0.0,1.0,0.5735698938369751,1.0
1219,2022-06-14,4,1.0,0.0,0.0,0.981445848941803,0.0,0.0,1.0,0.981445848941803,1.0
1220,2022-06-14,7,1.0,3.0,1.0,0.9446753859519958,0.929565409819285,0.8930844068527222,5.0,-1.8440208435058594,-0.5
1221,2022-06-14,8,2.0,10.0,2.0,0.6916015446186066,0.9398766577243804,0.9699001610279083,14.0,-8.015563488006592,-0.6666666666666666
1222,2022-06-14,9,1.0,7.0,4.0,0.7430129647254944,0.8963374452931541,0.8584300726652145,12.0,-5.531349152326584,-0.75
1223,2022-06-14,13,1.0,5.0,0.0,0.9218977689743042,0.9623857975006104,0.0,6.0,-3.8900312185287476,-0.6666666666666666
1224,2022-06-14,14,2.0,0.0,1.0,0.9346045851707458,0.0,0.6978394985198975,3.0,1.8692091703414917,1.0
1225,2022-06-15,9,1.0,0.0,3.0,0.693410336971283,0.0,0.6924271583557129,4.0,0.693410336971283,1.0
1226,2022-06-15,11,1.0,0.0,2.0,0.8809575438499451,0.0,0.7063563764095306,3.0,0.8809575438499451,1.0
1227,2022-06-15,12,1.0,1.0,3.0,0.9420225620269775,0.9767003655433655,0.6417219440142313,5.0,-0.03467780351638794,0.0
1228,2022-06-15,13,1.0,1.0,2.0,0.5303109884262085,0.9305582642555237,0.9323407113552094,4.0,-0.4002472758293152,0.0
1229,2022-06-15,16,1.0,1.0,1.0,0.6939083337783813,0.6185745596885681,0.7951106429100037,3.0,0.07533377408981323,0.0
1230,2022-06-15,19,1.0,2.0,0.0,0.8809575438499451,0.9799043536186218,0.0,3.0,-1.0788511633872986,-0.3333333333333333
1231,2022-06-16,7,1.0,1.0,2.0,0.9157809019088745,0.9190056324005127,0.7947993874549866,4.0,-0.0032247304916381836,0.0
1232,2022-06-16,15,1.0,0.0,0.0,0.896295428276062,0.0,0.0,1.0,0.896295428276062,1.0
1233,2022-06-17,15,1.0,2.0,0.0,0.6670240759849548,0.9538975059986115,0.0,3.0,-1.240770936012268,-0.3333333333333333
1234,2022-06-17,19,1.0,0.0,2.0,0.7056043148040771,0.0,0.7770314514636993,3.0,0.7056043148040771,1.0
1235,2022-06-18,0,1.0,0.0,0.0,0.5336729288101196,0.0,0.0,1.0,0.5336729288101196,1.0
1236,2022-06-18,9,2.0,0.0,0.0,0.6314918100833893,0.0,0.0,2.0,1.2629836201667786,1.0
1237,2022-06-21,6,1.0,1.0,0.0,0.9024090766906738,0.8402723670005798,0.0,2.0,0.062136709690093994,0.0
1238,2022-06-21,9,1.0,0.0,0.0,0.7924339175224304,0.0,0.0,1.0,0.7924339175224304,1.0
1239,2022-06-21,11,1.0,1.0,0.0,0.8039655685424805,0.9697490930557251,0.0,2.0,-0.16578352451324463,0.0
1240,2022-06-21,12,1.0,0.0,2.0,0.8807446360588074,0.0,0.9694874584674835,3.0,0.8807446360588074,1.0
1241,2022-06-21,13,1.0,0.0,0.0,0.6176193356513977,0.0,0.0,1.0,0.6176193356513977,1.0
1242,2022-06-21,14,1.0,0.0,0.0,0.94358229637146,0.0,0.0,1.0,0.94358229637146,1.0
1243,2022-06-22,4,1.0,0.0,1.0,0.7939891219139099,0.0,0.964553713798523,2.0,0.7939891219139099,1.0
1244,2022-06-22,6,1.0,1.0,1.0,0.9176696538925171,0.9752984046936035,0.573512852191925,3.0,-0.057628750801086426,0.0
1245,2022-06-22,9,1.0,4.0,1.0,0.7120844125747681,0.9251608848571777,0.8239023685455322,6.0,-2.988559126853943,-0.6
1246,2022-06-22,11,1.0,0.0,0.0,0.7897387146949768,0.0,0.0,1.0,0.7897387146949768,1.0
1247,2022-06-22,15,1.0,0.0,1.0,0.889083981513977,0.0,0.7014672160148621,2.0,0.889083981513977,1.0
1248,2022-06-23,10,1.0,0.0,1.0,0.7753828167915344,0.0,0.9439257979393005,2.0,0.7753828167915344,1.0
1249,2022-06-23,14,1.0,2.0,3.0,0.8422027230262756,0.7023821473121643,0.9077441891034445,6.0,-0.562561571598053,-0.3333333333333333
1250,2022-06-24,12,1.0,1.0,2.0,0.7214127779006958,0.826147735118866,0.7519220113754272,4.0,-0.10473495721817017,0.0
1251,2022-06-25,7,1.0,0.0,0.0,0.8951565623283386,0.0,0.0,1.0,0.8951565623283386,1.0
1252,2022-06-26,13,1.0,0.0,0.0,0.8539717197418213,0.0,0.0,1.0,0.8539717197418213,1.0
1253,2022-06-27,7,1.0,0.0,1.0,0.7888063192367554,0.0,0.9719445109367371,2.0,0.7888063192367554,1.0
1254,2022-06-27,8,1.0,3.0,1.0,0.9455726146697998,0.871108889579773,0.9635932445526123,5.0,-1.667754054069519,-0.5
1255,2022-06-27,9,1.0,3.0,1.0,0.7000971436500549,0.9109116792678833,0.5269540548324585,5.0,-2.032637894153595,-0.5
1256,2022-06-27,13,1.0,2.0,0.0,0.44260379672050476,0.8890913426876068,0.0,3.0,-1.3355788886547089,-0.3333333333333333
1257,2022-06-28,10,1.0,1.0,0.0,0.9217478632926941,0.625090479850769,0.0,2.0,0.29665738344192505,0.0
1258,2022-06-28,15,1.0,1.0,1.0,0.41814106702804565,0.9331757426261902,0.8070157766342163,3.0,-0.5150346755981445,0.0
1259,2022-06-28,17,1.0,0.0,0.0,0.5525391101837158,0.0,0.0,1.0,0.5525391101837158,1.0
1260,2022-06-29,10,1.0,2.0,0.0,0.6579539775848389,0.9038269817829132,0.0,3.0,-1.1496999859809875,-0.3333333333333333
1261,2022-06-29,17,1.0,0.0,0.0,0.6879936456680298,0.0,0.0,1.0,0.6879936456680298,1.0
1262,2022-06-29,18,2.0,0.0,4.0,0.732237696647644,0.0,0.7653689533472061,6.0,1.464475393295288,1.0
1263,2022-06-30,1,1.0,0.0,0.0,0.8406775593757629,0.0,0.0,1.0,0.8406775593757629,1.0
1264,2022-06-30,13,1.0,0.0,0.0,0.9301102161407471,0.0,0.0,1.0,0.9301102161407471,1.0
1265,2022-07-01,12,1.0,0.0,0.0,0.5821652412414551,0.0,0.0,1.0,0.5821652412414551,1.0
1266,2022-07-01,13,1.0,0.0,1.0,0.5495588183403015,0.0,0.8714200854301453,2.0,0.5495588183403015,1.0
1267,2022-07-01,17,1.0,0.0,2.0,0.5381982326507568,0.0,0.6018880009651184,3.0,0.5381982326507568,1.0
1268,2022-07-01,22,1.0,0.0,0.0,0.8080812096595764,0.0,0.0,1.0,0.8080812096595764,1.0
1269,2022-07-02,5,1.0,0.0,0.0,0.7456550002098083,0.0,0.0,1.0,0.7456550002098083,1.0
1270,2022-07-05,8,1.0,3.0,2.0,0.5353705883026123,0.9344974160194397,0.9701016843318939,6.0,-2.268121659755707,-0.5
1271,2022-07-05,9,1.0,0.0,3.0,0.9225863218307495,0.0,0.8045834898948669,4.0,0.9225863218307495,1.0
1272,2022-07-05,16,1.0,1.0,1.0,0.8083556890487671,0.9555250406265259,0.8612667322158813,3.0,-0.1471693515777588,0.0
1273,2022-07-06,9,1.0,1.0,1.0,0.7367730736732483,0.8746720552444458,0.8308495283126831,3.0,-0.1378989815711975,0.0
1274,2022-07-06,10,1.0,0.0,1.0,0.6140941381454468,0.0,0.827556312084198,2.0,0.6140941381454468,1.0
1275,2022-07-06,11,1.0,0.0,1.0,0.7585307955741882,0.0,0.9816334843635559,2.0,0.7585307955741882,1.0
1276,2022-07-06,23,1.0,0.0,0.0,0.7623839378356934,0.0,0.0,1.0,0.7623839378356934,1.0
1277,2022-07-07,4,2.0,0.0,0.0,0.8963431119918823,0.0,0.0,2.0,1.7926862239837646,1.0
1278,2022-07-07,6,1.0,1.0,0.0,0.8583130836486816,0.7425237894058228,0.0,2.0,0.11578929424285889,0.0
1279,2022-07-07,11,1.0,0.0,0.0,0.6558929085731506,0.0,0.0,1.0,0.6558929085731506,1.0
1280,2022-07-07,14,1.0,0.0,0.0,0.5858421921730042,0.0,0.0,1.0,0.5858421921730042,1.0
1281,2022-07-07,23,1.0,0.0,0.0,0.677417516708374,0.0,0.0,1.0,0.677417516708374,1.0
1282,2022-07-08,2,1.0,0.0,1.0,0.9470499753952026,0.0,0.6924424767494202,2.0,0.9470499753952026,1.0
1283,2022-07-08,4,1.0,0.0,0.0,0.9750595688819885,0.0,0.0,1.0,0.9750595688819885,1.0
1284,2022-07-08,5,1.0,0.0,0.0,0.7142982482910156,0.0,0.0,1.0,0.7142982482910156,1.0
1285,2022-07-08,10,2.0,0.0,1.0,0.6789412200450897,0.0,0.7786870002746582,3.0,1.3578824400901794,1.0
1286,2022-07-08,14,2.0,0.0,0.0,0.7767736911773682,0.0,0.0,2.0,1.5535473823547363,1.0
1287,2022-07-09,3,1.0,0.0,0.0,0.9536824226379395,0.0,0.0,1.0,0.9536824226379395,1.0
1288,2022-07-09,7,1.0,0.0,0.0,0.7706076502799988,0.0,0.0,1.0,0.7706076502799988,1.0
1289,2022-07-10,7,1.0,1.0,0.0,0.9119442105293274,0.9554266929626465,0.0,2.0,-0.04348248243331909,0.0
1290,2022-07-10,23,1.0,0.0,0.0,0.9119442105293274,0.0,0.0,1.0,0.9119442105293274,1.0
1291,2022-07-11,7,1.0,0.0,0.0,0.8928326368331909,0.0,0.0,1.0,0.8928326368331909,1.0
1292,2022-07-11,10,1.0,1.0,2.0,0.6037281155586243,0.9701537489891052,0.9197165966033936,4.0,-0.36642563343048096,0.0
1293,2022-07-11,12,1.0,2.0,0.0,0.5156831741333008,0.7858780324459076,0.0,3.0,-1.0560728907585144,-0.3333333333333333
1294,2022-07-11,16,1.0,0.0,0.0,0.7794206142425537,0.0,0.0,1.0,0.7794206142425537,1.0
1295,2022-07-12,5,1.0,1.0,0.0,0.9127335548400879,0.7566078305244446,0.0,2.0,0.1561257243156433,0.0
1296,2022-07-12,11,1.0,0.0,1.0,0.734234631061554,0.0,0.92186039686203,2.0,0.734234631061554,1.0
1297,2022-07-12,13,1.0,0.0,0.0,0.7661062479019165,0.0,0.0,1.0,0.7661062479019165,1.0
1298,2022-07-12,15,1.0,0.0,0.0,0.9195153713226318,0.0,0.0,1.0,0.9195153713226318,1.0
1299,2022-07-13,8,2.0,2.0,0.0,0.9388077855110168,0.8193003833293915,0.0,4.0,0.23901480436325073,0.0
1300,2022-07-13,14,1.0,0.0,0.0,0.9192048907279968,0.0,0.0,1.0,0.9192048907279968,1.0
1301,2022-07-14,9,1.0,3.0,1.0,0.5945488810539246,0.826646069685618,0.6613149046897888,5.0,-1.8853893280029297,-0.5
1302,2022-07-14,19,1.0,0.0,0.0,0.7037646174430847,0.0,0.0,1.0,0.7037646174430847,1.0
1303,2022-07-15,8,1.0,1.0,2.0,0.6047289967536926,0.9726377725601196,0.8838058114051819,4.0,-0.367908775806427,0.0
1304,2022-07-15,11,1.0,0.0,0.0,0.5575143098831177,0.0,0.0,1.0,0.5575143098831177,1.0
1305,2022-07-17,9,1.0,0.0,0.0,0.8646681904792786,0.0,0.0,1.0,0.8646681904792786,1.0
1306,2022-07-18,2,1.0,0.0,0.0,0.5298951864242554,0.0,0.0,1.0,0.5298951864242554,1.0
1307,2022-07-18,5,1.0,0.0,0.0,0.9486401677131653,0.0,0.0,1.0,0.9486401677131653,1.0
1308,2022-07-18,7,2.0,0.0,3.0,0.7154741883277893,0.0,0.8756718834241232,5.0,1.4309483766555786,1.0
1309,2022-07-18,11,2.0,1.0,0.0,0.8947234451770782,0.8923057913780212,0.0,3.0,0.8971410989761353,0.3333333333333333
1310,2022-07-18,12,3.0,1.0,2.0,0.9149477481842041,0.9586411714553833,0.8779318332672119,6.0,1.786202073097229,0.5
1311,2022-07-18,14,1.0,0.0,1.0,0.922466516494751,0.0,0.9192968606948853,2.0,0.922466516494751,1.0
1312,2022-07-18,15,2.0,2.0,1.0,0.7445377111434937,0.9076753258705139,0.9890193343162537,5.0,-0.3262752294540405,0.0
1313,2022-07-18,18,1.0,0.0,0.0,0.7530622482299805,0.0,0.0,1.0,0.7530622482299805,1.0
1314,2022-07-18,23,1.0,0.0,0.0,0.8490264415740967,0.0,0.0,1.0,0.8490264415740967,1.0
1315,2022-07-19,1,1.0,0.0,0.0,0.9011508822441101,0.0,0.0,1.0,0.9011508822441101,1.0
1316,2022-07-19,4,1.0,1.0,0.0,0.927514910697937,0.9339216947555542,0.0,2.0,-0.0064067840576171875,0.0
1317,2022-07-19,8,1.0,1.0,0.0,0.8466705083847046,0.9446635842323303,0.0,2.0,-0.09799307584762573,0.0
1318,2022-07-19,12,1.0,0.0,0.0,0.9568291306495667,0.0,0.0,1.0,0.9568291306495667,1.0
1319,2022-07-19,13,1.0,0.0,0.0,0.7282825708389282,0.0,0.0,1.0,0.7282825708389282,1.0
1320,2022-07-19,14,1.0,0.0,0.0,0.7856974005699158,0.0,0.0,1.0,0.7856974005699158,1.0
1321,2022-07-19,15,1.0,0.0,0.0,0.9338182806968689,0.0,0.0,1.0,0.9338182806968689,1.0
1322,2022-07-19,17,1.0,0.0,0.0,0.6859369277954102,0.0,0.0,1.0,0.6859369277954102,1.0
1323,2022-07-20,4,2.0,0.0,0.0,0.9192648828029633,0.0,0.0,2.0,1.8385297656059265,1.0
1324,2022-07-20,7,1.0,0.0,0.0,0.9461202621459961,0.0,0.0,1.0,0.9461202621459961,1.0
1325,2022-07-20,9,1.0,0.0,0.0,0.9148147702217102,0.0,0.0,1.0,0.9148147702217102,1.0
1326,2022-07-20,11,1.0,0.0,3.0,0.9474990367889404,0.0,0.828497588634491,4.0,0.9474990367889404,1.0
1327,2022-07-20,12,2.0,0.0,0.0,0.76555535197258,0.0,0.0,2.0,1.53111070394516,1.0
1328,2022-07-20,13,1.0,0.0,2.0,0.9156211614608765,0.0,0.7502491176128387,3.0,0.9156211614608765,1.0
1329,2022-07-21,4,1.0,0.0,0.0,0.9488481283187866,0.0,0.0,1.0,0.9488481283187866,1.0
1330,2022-07-21,6,1.0,0.0,0.0,0.924203634262085,0.0,0.0,1.0,0.924203634262085,1.0
1331,2022-07-21,8,2.0,0.0,2.0,0.7808985114097595,0.0,0.9804383814334869,4.0,1.561797022819519,1.0
1332,2022-07-22,7,1.0,0.0,1.0,0.89128577709198,0.0,0.9850785732269287,2.0,0.89128577709198,1.0
1333,2022-07-22,19,1.0,0.0,1.0,0.5435076951980591,0.0,0.8157642483711243,2.0,0.5435076951980591,1.0
1334,2022-07-23,15,1.0,0.0,1.0,0.8483157157897949,0.0,0.9877689480781555,2.0,0.8483157157897949,1.0
1335,2022-07-25,1,1.0,0.0,0.0,0.8671633005142212,0.0,0.0,1.0,0.8671633005142212,1.0
1336,2022-07-25,8,1.0,0.0,0.0,0.8671633005142212,0.0,0.0,1.0,0.8671633005142212,1.0
1337,2022-07-25,9,1.0,2.0,0.0,0.6929247379302979,0.9460470974445343,0.0,3.0,-1.1991694569587708,-0.3333333333333333
1338,2022-07-25,10,2.0,1.0,1.0,0.8438525795936584,0.9294835925102234,0.8438595533370972,4.0,0.7582215666770935,0.3333333333333333
1339,2022-07-25,12,1.0,2.0,0.0,0.6412630081176758,0.9736113250255585,0.0,3.0,-1.3059596419334412,-0.3333333333333333
1340,2022-07-25,18,1.0,0.0,1.0,0.9558270573616028,0.0,0.98689866065979,2.0,0.9558270573616028,1.0
1341,2022-07-26,0,1.0,1.0,1.0,0.6929247379302979,0.4872129261493683,0.853656530380249,3.0,0.20571181178092957,0.0
1342,2022-07-26,5,1.0,0.0,0.0,0.8782800436019897,0.0,0.0,1.0,0.8782800436019897,1.0
1343,2022-07-26,8,1.0,2.0,3.0,0.954954206943512,0.7333404421806335,0.9779120087623596,6.0,-0.5117266774177551,-0.3333333333333333
1344,2022-07-26,10,1.0,1.0,1.0,0.8696586489677429,0.7391756176948547,0.8969883322715759,3.0,0.13048303127288818,0.0
1345,2022-07-26,11,1.0,3.0,4.0,0.6146231293678284,0.9664156834284464,0.9413862824440002,8.0,-2.284623920917511,-0.5
1346,2022-07-26,12,1.0,1.0,1.0,0.5990971326828003,0.899814784526825,0.9638286232948303,3.0,-0.30071765184402466,0.0
1347,2022-07-26,13,1.0,0.0,2.0,0.6354671120643616,0.0,0.9439119100570679,3.0,0.6354671120643616,1.0
1348,2022-07-27,5,1.0,1.0,0.0,0.6197359561920166,0.9664962887763977,0.0,2.0,-0.3467603325843811,0.0
1349,2022-07-27,9,1.0,2.0,1.0,0.8456212282180786,0.8986043930053711,0.821509838104248,4.0,-0.9515875577926636,-0.3333333333333333
1350,2022-07-27,10,2.0,4.0,0.0,0.9150412082672119,0.9022256582975388,0.0,6.0,-1.7788202166557312,-0.3333333333333333
1351,2022-07-27,15,1.0,1.0,2.0,0.6399339437484741,0.5620911121368408,0.7964076101779938,4.0,0.0778428316116333,0.0
1352,2022-07-27,17,1.0,0.0,0.0,0.8526394367218018,0.0,0.0,1.0,0.8526394367218018,1.0
1353,2022-07-27,23,1.0,0.0,0.0,0.5143710970878601,0.0,0.0,1.0,0.5143710970878601,1.0
1354,2022-07-28,5,1.0,0.0,0.0,0.7353043556213379,0.0,0.0,1.0,0.7353043556213379,1.0
1355,2022-07-28,7,1.0,2.0,0.0,0.9017511606216431,0.7987284660339355,0.0,3.0,-0.695705771446228,-0.3333333333333333
1356,2022-07-28,12,1.0,0.0,0.0,0.7186370491981506,0.0,0.0,1.0,0.7186370491981506,1.0
1357,2022-07-29,5,1.0,0.0,0.0,0.837618887424469,0.0,0.0,1.0,0.837618887424469,1.0
1358,2022-07-29,13,3.0,0.0,0.0,0.6939531763394674,0.0,0.0,3.0,2.081859529018402,1.0
1359,2022-07-29,21,1.0,0.0,0.0,0.5333117246627808,0.0,0.0,1.0,0.5333117246627808,1.0
1360,2022-07-30,7,1.0,0.0,0.0,0.907608687877655,0.0,0.0,1.0,0.907608687877655,1.0
1361,2022-07-31,7,1.0,0.0,0.0,0.745873212814331,0.0,0.0,1.0,0.745873212814331,1.0
1362,2022-08-01,12,1.0,0.0,0.0,0.9175976514816284,0.0,0.0,1.0,0.9175976514816284,1.0
1363,2022-08-01,17,1.0,0.0,0.0,0.6778244972229004,0.0,0.0,1.0,0.6778244972229004,1.0
1364,2022-08-01,22,1.0,0.0,0.0,0.8096969723701477,0.0,0.0,1.0,0.8096969723701477,1.0
1365,2022-08-02,10,1.0,0.0,0.0,0.9620879888534546,0.0,0.0,1.0,0.9620879888534546,1.0
1366,2022-08-02,11,1.0,2.0,0.0,0.7520931363105774,0.8651055991649628,0.0,3.0,-0.9781180620193481,-0.3333333333333333
1367,2022-08-02,12,1.0,0.0,1.0,0.9247606992721558,0.0,0.9805524945259094,2.0,0.9247606992721558,1.0
1368,2022-08-02,13,1.0,0.0,0.0,0.9545844197273254,0.0,0.0,1.0,0.9545844197273254,1.0
1369,2022-08-02,16,1.0,0.0,1.0,0.6470814943313599,0.0,0.954647421836853,2.0,0.6470814943313599,1.0
1370,2022-08-02,18,1.0,0.0,1.0,0.8489015102386475,0.0,0.8734222054481506,2.0,0.8489015102386475,1.0
1371,2022-08-02,20,1.0,1.0,1.0,0.643836259841919,0.9758362174034119,0.9711713194847107,3.0,-0.3319999575614929,0.0
1372,2022-08-03,10,1.0,2.0,1.0,0.9398898482322693,0.8029206395149231,0.9728197455406189,4.0,-0.6659514307975769,-0.3333333333333333
1373,2022-08-03,12,1.0,0.0,2.0,0.6727569103240967,0.0,0.9670037925243378,3.0,0.6727569103240967,1.0
1374,2022-08-03,13,1.0,1.0,0.0,0.8871903419494629,0.8239849805831909,0.0,2.0,0.06320536136627197,0.0
1375,2022-08-03,14,1.0,1.0,1.0,0.9029681086540222,0.9373953938484192,0.5825225114822388,3.0,-0.03442728519439697,0.0
1376,2022-08-03,15,1.0,1.0,3.0,0.8300225734710693,0.5765246152877808,0.5702638228734335,5.0,0.2534979581832886,0.0
1377,2022-08-03,19,1.0,0.0,1.0,0.8487374782562256,0.0,0.9701950550079346,2.0,0.8487374782562256,1.0
1378,2022-08-04,3,1.0,0.0,0.0,0.84454745054245,0.0,0.0,1.0,0.84454745054245,1.0
1379,2022-08-04,4,1.0,0.0,0.0,0.6879314184188843,0.0,0.0,1.0,0.6879314184188843,1.0
1380,2022-08-04,5,1.0,0.0,0.0,0.990044891834259,0.0,0.0,1.0,0.990044891834259,1.0
1381,2022-08-04,9,4.0,0.0,1.0,0.8289728760719299,0.0,0.9675997495651245,5.0,3.3158915042877197,1.0
1382,2022-08-04,10,6.0,0.0,4.0,0.8241491814454397,0.0,0.8865121901035309,10.0,4.944895088672638,1.0
1383,2022-08-04,11,4.0,1.0,1.0,0.9041166305541992,0.9223524332046509,0.4959641098976135,6.0,2.694114089012146,0.6
1384,2022-08-04,12,2.0,1.0,2.0,0.9389728903770447,0.8523216247558594,0.9676302671432495,5.0,1.02562415599823,0.3333333333333333
1385,2022-08-04,13,3.0,1.0,1.0,0.7932160099347433,0.4055939316749573,0.921400785446167,5.0,1.9740540981292725,0.5
1386,2022-08-04,14,1.0,1.0,1.0,0.7134826183319092,0.6930243372917175,0.9933017492294312,3.0,0.02045828104019165,0.0
1387,2022-08-04,15,1.0,0.0,4.0,0.8815242052078247,0.0,0.8676511943340302,5.0,0.8815242052078247,1.0
1388,2022-08-04,18,1.0,2.0,1.0,0.8224923610687256,0.9082959592342377,0.9933017492294312,4.0,-0.9940995573997498,-0.3333333333333333
1389,2022-08-04,19,1.0,0.0,0.0,0.8149736523628235,0.0,0.0,1.0,0.8149736523628235,1.0
1390,2022-08-05,6,2.0,1.0,1.0,0.9273327589035034,0.9556177854537964,0.8058135509490967,4.0,0.8990477323532104,0.3333333333333333
1391,2022-08-05,7,2.0,0.0,0.0,0.8960230052471161,0.0,0.0,2.0,1.7920460104942322,1.0
1392,2022-08-05,9,1.0,0.0,1.0,0.9694492816925049,0.0,0.9929514527320862,2.0,0.9694492816925049,1.0
1393,2022-08-05,10,3.0,0.0,1.0,0.8949063221613566,0.0,0.8969894647598267,4.0,2.68471896648407,1.0
1394,2022-08-05,12,1.0,0.0,2.0,0.8326380252838135,0.0,0.8261866867542267,3.0,0.8326380252838135,1.0
