,date_dt,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
497,2023-04-30,0.0,0.0,1.0,0.0,0.0,0.7009016275405884,1.0,0.0,
498,2023-05-01,0.0,2.0,1.0,0.0,0.784378707408905,0.8864303827285767,3.0,-1.56875741481781,-1.0
499,2023-05-02,1.0,1.0,2.0,0.7287088632583618,0.708061933517456,0.7117542624473572,4.0,0.02064692974090576,0.0
500,2023-05-03,0.0,1.0,1.0,0.0,0.8742021918296814,0.7079911828041077,2.0,-0.8742021918296814,-1.0
501,2023-05-04,0.0,0.0,4.0,0.0,0.0,0.8161763250827789,4.0,0.0,
502,2023-05-05,1.0,0.0,1.0,0.9804807305335999,0.0,0.8867005109786987,2.0,0.9804807305335999,1.0
503,2023-05-06,0.0,1.0,0.0,0.0,0.8320143818855286,0.0,1.0,-0.8320143818855286,-1.0
504,2023-05-07,0.0,0.0,1.0,0.0,0.0,0.9717641472816467,1.0,0.0,
505,2023-05-08,0.0,4.0,2.0,0.0,0.9479215294122696,0.6038006544113159,6.0,-3.7916861176490784,-1.0
506,2023-05-09,1.0,1.0,0.0,0.8432363271713257,0.9045464396476746,0.0,2.0,-0.06131011247634888,0.0
507,2023-05-10,0.0,0.0,2.0,0.0,0.0,0.7406323254108429,2.0,0.0,
508,2023-05-11,0.0,0.0,1.0,0.0,0.0,0.7327103018760681,1.0,0.0,
509,2023-05-12,0.0,0.0,1.0,0.0,0.0,0.8034607172012329,1.0,0.0,
510,2023-05-15,1.0,0.0,1.0,0.5639306306838989,0.0,0.7665796875953674,2.0,0.5639306306838989,1.0
511,2023-05-16,2.0,1.0,0.0,0.7402628362178802,0.38729578256607056,0.0,3.0,1.09322988986969,0.3333333333333333
512,2023-05-17,0.0,1.0,1.0,0.0,0.6068894267082214,0.7153671383857727,2.0,-0.6068894267082214,-1.0
513,2023-05-18,0.0,2.0,0.0,0.0,0.8773555755615234,0.0,2.0,-1.7547111511230469,-1.0
514,2023-05-19,0.0,0.0,1.0,0.0,0.0,0.934274435043335,1.0,0.0,
515,2023-05-20,0.0,0.0,1.0,0.0,0.0,0.9350125193595886,1.0,0.0,
516,2023-05-21,0.0,0.0,1.0,0.0,0.0,0.9689467549324036,1.0,0.0,
517,2023-05-22,0.0,2.0,0.0,0.0,0.9411953687667847,0.0,2.0,-1.8823907375335693,-1.0
518,2023-05-23,1.0,0.0,1.0,0.9759190678596497,0.0,0.7097582221031189,2.0,0.9759190678596497,1.0
519,2023-05-25,1.0,1.0,0.0,0.645685613155365,0.966704249382019,0.0,2.0,-0.32101863622665405,0.0
520,2023-05-28,1.0,0.0,1.0,0.9490833282470703,0.0,0.8549304008483887,2.0,0.9490833282470703,1.0
521,2023-05-31,0.0,0.0,1.0,0.0,0.0,0.9627551436424255,1.0,0.0,
522,2023-06-02,0.0,1.0,2.0,0.0,0.891116201877594,0.9571695029735565,3.0,-0.891116201877594,-1.0
523,2023-06-05,0.0,2.0,0.0,0.0,0.9802389144897461,0.0,2.0,-1.9604778289794922,-1.0
524,2023-06-06,0.0,5.0,1.0,0.0,0.9617466568946839,0.4780711233615875,6.0,-4.808733284473419,-1.0
525,2023-06-07,1.0,0.0,3.0,0.9478194713592529,0.0,0.8327288826306661,4.0,0.9478194713592529,1.0
526,2023-06-08,1.0,1.0,3.0,0.890274703502655,0.9350321292877197,0.6778741677602133,5.0,-0.0447574257850647,0.0
527,2023-06-09,1.0,0.0,1.0,0.4969366788864136,0.0,0.9610384702682495,2.0,0.4969366788864136,1.0
528,2023-06-10,1.0,1.0,0.0,0.8780037760734558,0.7877264022827148,0.0,2.0,0.09027737379074097,0.0
529,2023-06-11,0.0,1.0,1.0,0.0,0.70266193151474,0.9296613931655884,2.0,-0.70266193151474,-1.0
530,2023-06-12,0.0,1.0,2.0,0.0,0.8156998753547668,0.8483221530914307,3.0,-0.8156998753547668,-1.0
531,2023-06-13,0.0,0.0,1.0,0.0,0.0,0.9618300199508667,1.0,0.0,
532,2023-06-14,0.0,0.0,4.0,0.0,0.0,0.8151309788227081,4.0,0.0,
533,2023-06-15,0.0,2.0,5.0,0.0,0.8593719005584717,0.8246728420257569,7.0,-1.7187438011169434,-1.0
534,2023-06-16,3.0,0.0,3.0,0.628337581952413,0.0,0.8198606173197428,6.0,1.8850127458572388,1.0
535,2023-06-17,0.0,0.0,1.0,0.0,0.0,0.9449403882026672,1.0,0.0,
536,2023-06-20,0.0,0.0,3.0,0.0,0.0,0.5713590184847513,3.0,0.0,
537,2023-06-21,4.0,1.0,3.0,0.7849960178136826,0.6822745203971863,0.8094419638315836,8.0,2.457709550857544,0.6
538,2023-06-22,2.0,1.0,2.0,0.8134308755397797,0.5031393766403198,0.9674098193645477,5.0,1.1237223744392395,0.3333333333333333
539,2023-06-23,3.0,0.0,0.0,0.9331103364626566,0.0,0.0,3.0,2.79933100938797,1.0
540,2023-06-24,0.0,0.0,1.0,0.0,0.0,0.7971861958503723,1.0,0.0,
541,2023-06-26,1.0,1.0,2.0,0.6632923483848572,0.8072600960731506,0.9720245599746704,4.0,-0.14396774768829346,0.0
542,2023-06-27,1.0,0.0,0.0,0.8190436363220215,0.0,0.0,1.0,0.8190436363220215,1.0
543,2023-06-28,2.0,0.0,1.0,0.8175868690013885,0.0,0.9662952423095703,3.0,1.635173738002777,1.0
544,2023-06-29,1.0,2.0,2.0,0.7889999747276306,0.9428457617759705,0.7910338938236237,5.0,-1.0966915488243103,-0.3333333333333333
545,2023-06-30,0.0,1.0,1.0,0.0,0.8040599822998047,0.616195559501648,2.0,-0.8040599822998047,-1.0
546,2023-07-02,1.0,0.0,1.0,0.9099677801132202,0.0,0.7488921284675598,2.0,0.9099677801132202,1.0
547,2023-07-03,4.0,0.0,5.0,0.7629207372665405,0.0,0.7813969731330872,9.0,3.051682949066162,1.0
548,2023-07-04,2.0,1.0,2.0,0.8268601894378662,0.8958494663238525,0.6942060887813568,5.0,0.7578709125518799,0.3333333333333333
549,2023-07-05,2.0,1.0,1.0,0.7323012053966522,0.5890163779258728,0.9592847228050232,4.0,0.8755860328674316,0.3333333333333333
550,2023-07-06,2.0,0.0,3.0,0.7606554627418518,0.0,0.8657663067181905,5.0,1.5213109254837036,1.0
551,2023-07-07,1.0,0.0,2.0,0.9024494886398315,0.0,0.9173368513584137,3.0,0.9024494886398315,1.0
552,2023-07-08,2.0,0.0,1.0,0.7859514653682709,0.0,0.9377399682998657,3.0,1.5719029307365417,1.0
553,2023-07-10,3.0,0.0,3.0,0.7484612067540487,0.0,0.737271785736084,6.0,2.245383620262146,1.0
554,2023-07-11,3.0,0.0,1.0,0.9716175198554993,0.0,0.622827410697937,4.0,2.914852559566498,1.0
555,2023-07-12,2.0,0.0,0.0,0.8455175161361694,0.0,0.0,2.0,1.6910350322723389,1.0
556,2023-07-13,3.0,1.0,1.0,0.7256105542182922,0.7235891819000244,0.9585931897163391,5.0,1.4532424807548523,0.5
557,2023-07-14,1.0,1.0,3.0,0.7364786267280579,0.9582167863845825,0.7775752941767374,5.0,-0.22173815965652466,0.0
558,2023-07-16,0.0,0.0,1.0,0.0,0.0,0.731866180896759,1.0,0.0,
559,2023-07-17,0.0,1.0,0.0,0.0,0.6398749947547913,0.0,1.0,-0.6398749947547913,-1.0
560,2023-07-18,0.0,0.0,3.0,0.0,0.0,0.7561596830685934,3.0,0.0,
561,2023-07-19,2.0,0.0,1.0,0.7278190851211548,0.0,0.8300397396087646,3.0,1.4556381702423096,1.0
562,2023-07-20,1.0,1.0,3.0,0.7903980016708374,0.9925563931465149,0.7888448238372803,5.0,-0.2021583914756775,0.0
563,2023-07-21,2.0,1.0,1.0,0.8988630175590515,0.9748426675796509,0.6777418851852417,4.0,0.8228833675384521,0.3333333333333333
564,2023-07-22,0.0,0.0,1.0,0.0,0.0,0.9700998663902283,1.0,0.0,
565,2023-07-24,0.0,1.0,0.0,0.0,0.8368651866912842,0.0,1.0,-0.8368651866912842,-1.0
566,2023-07-26,0.0,0.0,1.0,0.0,0.0,0.6659370064735413,1.0,0.0,
567,2023-07-27,0.0,0.0,1.0,0.0,0.0,0.87088942527771,1.0,0.0,
568,2023-07-28,1.0,0.0,0.0,0.7039072513580322,0.0,0.0,1.0,0.7039072513580322,1.0
569,2023-07-30,0.0,0.0,1.0,0.0,0.0,0.7230742573738098,1.0,0.0,
570,2023-07-31,1.0,2.0,4.0,0.8224760890007019,0.8457720875740051,0.7619165033102036,7.0,-0.8690680861473083,-0.3333333333333333
571,2023-08-01,0.0,2.0,0.0,0.0,0.8846244812011719,0.0,2.0,-1.7692489624023438,-1.0
572,2023-08-02,1.0,0.0,1.0,0.6694508790969849,0.0,0.8978056907653809,2.0,0.6694508790969849,1.0
573,2023-08-03,0.0,0.0,1.0,0.0,0.0,0.7050108909606934,1.0,0.0,
574,2023-08-07,0.0,0.0,2.0,0.0,0.0,0.8695055842399597,2.0,0.0,
575,2023-08-08,0.0,0.0,2.0,0.0,0.0,0.5151682794094086,2.0,0.0,
576,2023-08-11,0.0,0.0,1.0,0.0,0.0,0.9548960328102112,1.0,0.0,
577,2023-08-12,0.0,1.0,0.0,0.0,0.8249852061271667,0.0,1.0,-0.8249852061271667,-1.0
578,2023-08-14,0.0,0.0,2.0,0.0,0.0,0.9023548662662506,2.0,0.0,
579,2023-08-16,1.0,0.0,2.0,0.8301352262496948,0.0,0.9663117229938507,3.0,0.8301352262496948,1.0
580,2023-08-17,0.0,1.0,0.0,0.0,0.9172135591506958,0.0,1.0,-0.9172135591506958,-1.0
581,2023-08-18,0.0,2.0,0.0,0.0,0.9626230895519257,0.0,2.0,-1.9252461791038513,-1.0
582,2023-08-21,1.0,0.0,0.0,0.8977424502372742,0.0,0.0,1.0,0.8977424502372742,1.0
583,2023-08-22,1.0,0.0,1.0,0.6567469835281372,0.0,0.983112633228302,2.0,0.6567469835281372,1.0
584,2023-08-23,0.0,0.0,1.0,0.0,0.0,0.9806575179100037,1.0,0.0,
585,2023-08-24,1.0,0.0,0.0,0.666031002998352,0.0,0.0,1.0,0.666031002998352,1.0
586,2023-08-28,0.0,0.0,1.0,0.0,0.0,0.9705370664596558,1.0,0.0,
587,2023-08-29,6.0,1.0,5.0,0.8759518265724182,0.5061260461807251,0.8760018587112427,12.0,4.749584913253784,0.7142857142857143
588,2023-08-30,4.0,1.0,5.0,0.7860403060913086,0.9048565030097961,0.6969938755035401,10.0,2.2393047213554382,0.6
589,2023-08-31,0.0,0.0,1.0,0.0,0.0,0.9615824818611145,1.0,0.0,
590,2023-09-05,0.0,1.0,1.0,0.0,0.9804185032844543,0.8900161981582642,2.0,-0.9804185032844543,-1.0
591,2023-09-06,2.0,1.0,0.0,0.8884386718273163,0.8140825629234314,0.0,3.0,0.9627947807312012,0.3333333333333333
592,2023-09-08,0.0,0.0,1.0,0.0,0.0,0.8134697079658508,1.0,0.0,
593,2023-09-10,0.0,1.0,0.0,0.0,0.942532479763031,0.0,1.0,-0.942532479763031,-1.0
594,2023-09-12,2.0,2.0,1.0,0.6094922870397568,0.8922035396099091,0.6322231292724609,5.0,-0.5654225051403046,0.0
595,2023-09-13,0.0,0.0,4.0,0.0,0.0,0.8611299246549606,4.0,0.0,
596,2023-09-14,1.0,0.0,1.0,0.5954463481903076,0.0,0.9767584800720215,2.0,0.5954463481903076,1.0
597,2023-09-15,0.0,0.0,2.0,0.0,0.0,0.9694324433803558,2.0,0.0,
598,2023-09-20,1.0,1.0,2.0,0.6620100140571594,0.8558720350265503,0.7139577865600586,4.0,-0.19386202096939087,0.0
599,2023-09-21,0.0,0.0,1.0,0.0,0.0,0.6562164425849915,1.0,0.0,
600,2023-09-22,1.0,2.0,0.0,0.9540150165557861,0.7036876678466797,0.0,3.0,-0.45336031913757324,-0.3333333333333333
601,2023-09-24,0.0,0.0,1.0,0.0,0.0,0.9740025997161865,1.0,0.0,
602,2023-09-25,1.0,0.0,2.0,0.6934571266174316,0.0,0.9721715450286865,3.0,0.6934571266174316,1.0
603,2023-09-26,0.0,0.0,1.0,0.0,0.0,0.723463237285614,1.0,0.0,
604,2023-09-27,0.0,0.0,2.0,0.0,0.0,0.9353137314319611,2.0,0.0,
605,2023-09-30,0.0,0.0,1.0,0.0,0.0,0.7647319436073303,1.0,0.0,
606,2023-10-02,3.0,0.0,0.0,0.916658878326416,0.0,0.0,3.0,2.749976634979248,1.0
607,2023-10-03,0.0,1.0,0.0,0.0,0.7933245897293091,0.0,1.0,-0.7933245897293091,-1.0
608,2023-10-04,0.0,0.0,1.0,0.0,0.0,0.863828718662262,1.0,0.0,
609,2023-10-11,0.0,0.0,1.0,0.0,0.0,0.9806241393089294,1.0,0.0,
610,2023-10-12,1.0,0.0,1.0,0.555026650428772,0.0,0.9620431065559387,2.0,0.555026650428772,1.0
611,2023-10-13,0.0,0.0,1.0,0.0,0.0,0.9760873317718506,1.0,0.0,
612,2023-10-16,4.0,0.0,1.0,0.8253405839204788,0.0,0.9715263247489929,5.0,3.3013623356819153,1.0
613,2023-10-17,0.0,0.0,2.0,0.0,0.0,0.7855263352394104,2.0,0.0,
614,2023-10-18,2.0,1.0,1.0,0.6258204579353333,0.84096759557724,0.6481061577796936,4.0,0.4106733202934265,0.3333333333333333
615,2023-10-19,0.0,0.0,1.0,0.0,0.0,0.9698278903961182,1.0,0.0,
616,2023-10-20,4.0,0.0,1.0,0.8885140419006348,0.0,0.5538008213043213,5.0,3.554056167602539,1.0
617,2023-10-22,1.0,0.0,0.0,0.6858036518096924,0.0,0.0,1.0,0.6858036518096924,1.0
618,2023-10-23,4.0,0.0,2.0,0.8016102463006973,0.0,0.7190564274787903,6.0,3.2064409852027893,1.0
619,2023-10-24,6.0,1.0,5.0,0.8289273977279663,0.89007169008255,0.7880903661251069,12.0,4.083492696285248,0.7142857142857143
620,2023-10-25,1.0,0.0,1.0,0.950144350528717,0.0,0.9764553904533386,2.0,0.950144350528717,1.0
621,2023-10-26,2.0,1.0,1.0,0.81930872797966,0.9667127132415771,0.8159987926483154,4.0,0.6719047427177429,0.3333333333333333
622,2023-10-27,2.0,0.0,0.0,0.8060536682605743,0.0,0.0,2.0,1.6121073365211487,1.0
623,2023-10-30,1.0,0.0,0.0,0.7582309246063232,0.0,0.0,1.0,0.7582309246063232,1.0
624,2023-10-31,1.0,0.0,1.0,0.7833587527275085,0.0,0.6366347670555115,2.0,0.7833587527275085,1.0
625,2023-11-01,1.0,0.0,0.0,0.6974211931228638,0.0,0.0,1.0,0.6974211931228638,1.0
626,2023-11-02,1.0,0.0,1.0,0.8614490032196045,0.0,0.5010555386543274,2.0,0.8614490032196045,1.0
627,2023-11-03,0.0,0.0,2.0,0.0,0.0,0.9687108397483826,2.0,0.0,
628,2023-11-05,0.0,0.0,1.0,0.0,0.0,0.7522690892219543,1.0,0.0,
629,2023-11-06,0.0,1.0,0.0,0.0,0.6203488707542419,0.0,1.0,-0.6203488707542419,-1.0
630,2023-11-09,5.0,0.0,1.0,0.8944625496864319,0.0,0.9727327823638916,6.0,4.472312748432159,1.0
631,2023-11-10,0.0,0.0,1.0,0.0,0.0,0.804430365562439,1.0,0.0,
632,2023-11-13,0.0,0.0,1.0,0.0,0.0,0.964192271232605,1.0,0.0,
633,2023-11-15,2.0,0.0,1.0,0.7488884031772614,0.0,0.983647882938385,3.0,1.4977768063545227,1.0
634,2023-11-17,0.0,1.0,0.0,0.0,0.7329334020614624,0.0,1.0,-0.7329334020614624,-1.0
635,2023-11-20,5.0,1.0,0.0,0.8883596777915954,0.41753309965133667,0.0,6.0,4.024265289306641,0.6666666666666666
636,2023-11-21,1.0,3.0,0.0,0.9474983215332031,0.6643534104029337,0.0,4.0,-1.0455619096755981,-0.5
637,2023-11-22,0.0,2.0,1.0,0.0,0.9076260328292847,0.9181737303733826,3.0,-1.8152520656585693,-1.0
638,2023-11-23,1.0,0.0,0.0,0.7658253312110901,0.0,0.0,1.0,0.7658253312110901,1.0
639,2023-11-24,4.0,0.0,1.0,0.7331293970346451,0.0,0.8791523575782776,5.0,2.9325175881385803,1.0
640,2023-11-25,0.0,1.0,1.0,0.0,0.7663184404373169,0.7416222095489502,2.0,-0.7663184404373169,-1.0
641,2023-11-26,0.0,1.0,0.0,0.0,0.5409190058708191,0.0,1.0,-0.5409190058708191,-1.0
642,2023-11-27,1.0,0.0,1.0,0.9255470037460327,0.0,0.8923419713973999,2.0,0.9255470037460327,1.0
643,2023-11-28,0.0,1.0,0.0,0.0,0.7696842551231384,0.0,1.0,-0.7696842551231384,-1.0
644,2023-11-29,1.0,1.0,3.0,0.809470534324646,0.9677221775054932,0.7683923244476318,5.0,-0.15825164318084717,0.0
645,2023-12-01,5.0,0.0,1.0,0.9100705742835998,0.0,0.9723117351531982,6.0,4.550352871417999,1.0
646,2023-12-03,0.0,0.0,1.0,0.0,0.0,0.8977727293968201,1.0,0.0,
647,2023-12-04,4.0,0.0,4.0,0.9426842629909515,0.0,0.8051956593990326,8.0,3.770737051963806,1.0
648,2023-12-05,4.0,1.0,1.0,0.7590888738632202,0.8727977871894836,0.9425370693206787,6.0,2.163557708263397,0.6
649,2023-12-06,5.0,0.0,3.0,0.8565643310546875,0.0,0.8339387973149618,8.0,4.2828216552734375,1.0
650,2023-12-07,1.0,0.0,2.0,0.8376651406288147,0.0,0.8080626428127289,3.0,0.8376651406288147,1.0
651,2023-12-08,1.0,0.0,0.0,0.5043815970420837,0.0,0.0,1.0,0.5043815970420837,1.0
652,2023-12-09,0.0,0.0,1.0,0.0,0.0,0.5862429738044739,1.0,0.0,
653,2023-12-10,0.0,0.0,1.0,0.0,0.0,0.8564374446868896,1.0,0.0,
654,2023-12-11,1.0,4.0,2.0,0.5247759222984314,0.9505758732557297,0.692312091588974,7.0,-3.2775275707244873,-0.6
655,2023-12-12,0.0,0.0,3.0,0.0,0.0,0.8790467580159506,3.0,0.0,
656,2023-12-13,1.0,0.0,2.0,0.6815026998519897,0.0,0.9046873450279236,3.0,0.6815026998519897,1.0
657,2023-12-14,1.0,0.0,0.0,0.50812828540802,0.0,0.0,1.0,0.50812828540802,1.0
658,2023-12-15,0.0,0.0,5.0,0.0,0.0,0.6189500570297242,5.0,0.0,
659,2023-12-16,0.0,0.0,1.0,0.0,0.0,0.9514887928962708,1.0,0.0,
660,2023-12-18,1.0,1.0,2.0,0.7307859063148499,0.9208586812019348,0.9713458120822906,4.0,-0.19007277488708496,0.0
661,2023-12-19,2.0,0.0,1.0,0.6388716697692871,0.0,0.9820974469184875,3.0,1.2777433395385742,1.0
662,2023-12-20,1.0,0.0,0.0,0.9759402871131897,0.0,0.0,1.0,0.9759402871131897,1.0
663,2023-12-21,0.0,1.0,1.0,0.0,0.8034810423851013,0.8099235892295837,2.0,-0.8034810423851013,-1.0
664,2023-12-22,0.0,0.0,3.0,0.0,0.0,0.83665531873703,3.0,0.0,
665,2023-12-23,1.0,0.0,0.0,0.9821354150772095,0.0,0.0,1.0,0.9821354150772095,1.0
666,2023-12-26,1.0,0.0,1.0,0.8471202254295349,0.0,0.8496738076210022,2.0,0.8471202254295349,1.0
667,2023-12-27,4.0,0.0,0.0,0.8805752992630005,0.0,0.0,4.0,3.522301197052002,1.0
668,2023-12-28,1.0,0.0,7.0,0.6279010772705078,0.0,0.8252617376191276,8.0,0.6279010772705078,1.0
669,2023-12-30,0.0,1.0,0.0,0.0,0.7461519837379456,0.0,1.0,-0.7461519837379456,-1.0
670,2024-01-02,2.0,0.0,2.0,0.8950943052768707,0.0,0.867927610874176,4.0,1.7901886105537415,1.0
671,2024-01-03,1.0,1.0,0.0,0.8851295113563538,0.8992939591407776,0.0,2.0,-0.014164447784423828,0.0
672,2024-01-04,2.0,0.0,1.0,0.8547771275043488,0.0,0.760023295879364,3.0,1.7095542550086975,1.0
673,2024-01-05,1.0,0.0,1.0,0.6711009740829468,0.0,0.6972069144248962,2.0,0.6711009740829468,1.0
674,2024-01-06,1.0,0.0,3.0,0.8946774005889893,0.0,0.7928744157155355,4.0,0.8946774005889893,1.0
675,2024-01-08,1.0,0.0,3.0,0.7406647205352783,0.0,0.7088007728258768,4.0,0.7406647205352783,1.0
676,2024-01-09,1.0,0.0,2.0,0.6656154990196228,0.0,0.7782810032367706,3.0,0.6656154990196228,1.0
677,2024-01-10,1.0,2.0,3.0,0.6600680351257324,0.8241247534751892,0.9305903911590576,6.0,-0.988181471824646,-0.3333333333333333
678,2024-01-11,10.0,0.0,5.0,0.8570446908473969,0.0,0.6932986855506897,15.0,8.570446908473969,1.0
679,2024-01-12,1.0,1.0,4.0,0.7522528767585754,0.9400730133056641,0.6104118749499321,6.0,-0.18782013654708862,0.0
680,2024-01-13,0.0,1.0,1.0,0.0,0.9350885152816772,0.6995774507522583,2.0,-0.9350885152816772,-1.0
681,2024-01-14,1.0,0.0,2.0,0.5174996256828308,0.0,0.8359601497650146,3.0,0.5174996256828308,1.0
682,2024-01-15,0.0,1.0,0.0,0.0,0.8747251629829407,0.0,1.0,-0.8747251629829407,-1.0
683,2024-01-16,0.0,0.0,4.0,0.0,0.0,0.9618833959102631,4.0,0.0,
684,2024-01-17,1.0,2.0,0.0,0.7684462070465088,0.7870008945465088,0.0,3.0,-0.8055555820465088,-0.3333333333333333
685,2024-01-18,0.0,1.0,2.0,0.0,0.9189534783363342,0.6949829161167145,3.0,-0.9189534783363342,-1.0
686,2024-01-19,1.0,0.0,2.0,0.6828724145889282,0.0,0.9492003917694092,3.0,0.6828724145889282,1.0
687,2024-01-20,0.0,0.0,2.0,0.0,0.0,0.7251080274581909,2.0,0.0,
688,2024-01-21,3.0,0.0,2.0,0.8073959151903788,0.0,0.872725784778595,5.0,2.4221877455711365,1.0
689,2024-01-22,1.0,1.0,3.0,0.5154983401298523,0.9624210596084595,0.6403739054997762,5.0,-0.4469227194786072,0.0
690,2024-01-23,0.0,2.0,2.0,0.0,0.9667257964611053,0.960966169834137,4.0,-1.9334515929222107,-1.0
691,2024-01-24,0.0,0.0,4.0,0.0,0.0,0.9010959565639496,4.0,0.0,
692,2024-01-25,1.0,0.0,0.0,0.8355576992034912,0.0,0.0,1.0,0.8355576992034912,1.0
693,2024-01-26,1.0,2.0,0.0,0.9724550247192383,0.7553442716598511,0.0,3.0,-0.5382335186004639,-0.3333333333333333
694,2024-01-27,1.0,0.0,2.0,0.8973852396011353,0.0,0.6956502199172974,3.0,0.8973852396011353,1.0
695,2024-01-28,0.0,0.0,2.0,0.0,0.0,0.6952018737792969,2.0,0.0,
696,2024-01-29,2.0,0.0,2.0,0.8020116090774536,0.0,0.9586795568466187,4.0,1.6040232181549072,1.0
697,2024-01-30,0.0,0.0,5.0,0.0,0.0,0.942985451221466,5.0,0.0,
698,2024-02-02,0.0,0.0,2.0,0.0,0.0,0.7773333787918091,2.0,0.0,
699,2024-02-05,1.0,0.0,3.0,0.8967732787132263,0.0,0.8680718938509623,4.0,0.8967732787132263,1.0
700,2024-02-06,1.0,0.0,0.0,0.7424216866493225,0.0,0.0,1.0,0.7424216866493225,1.0
701,2024-02-08,1.0,1.0,0.0,0.9341574907302856,0.6365676522254944,0.0,2.0,0.29758983850479126,0.0
702,2024-02-09,3.0,0.0,0.0,0.8175381223360697,0.0,0.0,3.0,2.4526143670082092,1.0
703,2024-02-10,2.0,0.0,0.0,0.9330089092254639,0.0,0.0,2.0,1.8660178184509277,1.0
704,2024-02-12,3.0,1.0,0.0,0.9026729861895243,0.913296103477478,0.0,4.0,1.794722855091095,0.5
705,2024-02-13,1.0,0.0,0.0,0.7314866185188293,0.0,0.0,1.0,0.7314866185188293,1.0
706,2024-02-14,2.0,0.0,2.0,0.6396966278553009,0.0,0.5620525479316711,4.0,1.2793932557106018,1.0
707,2024-02-15,3.0,0.0,1.0,0.962619960308075,0.0,0.5341450572013855,4.0,2.887859880924225,1.0
708,2024-02-16,3.0,0.0,0.0,0.9380548596382141,0.0,0.0,3.0,2.8141645789146423,1.0
709,2024-02-17,0.0,0.0,1.0,0.0,0.0,0.8646715879440308,1.0,0.0,
710,2024-02-20,1.0,0.0,0.0,0.7097064852714539,0.0,0.0,1.0,0.7097064852714539,1.0
711,2024-02-21,0.0,1.0,2.0,0.0,0.9419593811035156,0.9473551213741302,3.0,-0.9419593811035156,-1.0
712,2024-02-22,1.0,0.0,0.0,0.6061903834342957,0.0,0.0,1.0,0.6061903834342957,1.0
713,2024-02-26,3.0,0.0,1.0,0.7838680346806844,0.0,0.7980290055274963,4.0,2.3516041040420532,1.0
714,2024-02-27,8.0,0.0,1.0,0.8248199746012688,0.0,0.970619261264801,9.0,6.59855979681015,1.0
715,2024-02-28,6.0,1.0,2.0,0.7868936161200205,0.9776033163070679,0.6687501072883606,9.0,3.7437583804130554,0.7142857142857143
716,2024-02-29,1.0,2.0,1.0,0.886939287185669,0.5904281735420227,0.7622733116149902,4.0,-0.29391705989837646,-0.3333333333333333
717,2024-03-04,6.0,1.0,4.0,0.8359959026177725,0.9127711653709412,0.8194350004196167,11.0,4.103204250335693,0.7142857142857143
718,2024-03-05,1.0,1.0,3.0,0.9789142608642578,0.6442562341690063,0.8181295792261759,5.0,0.33465802669525146,0.0
719,2024-03-06,1.0,1.0,2.0,0.8519060611724854,0.42941388487815857,0.8365717828273773,4.0,0.4224921762943268,0.0
720,2024-03-07,1.0,0.0,0.0,0.9630268216133118,0.0,0.0,1.0,0.9630268216133118,1.0
721,2024-03-08,3.0,1.0,0.0,0.7742103735605875,0.9759905934333801,0.0,4.0,1.3466405272483826,0.5
722,2024-03-09,0.0,0.0,2.0,0.0,0.0,0.859716922044754,2.0,0.0,
723,2024-03-11,9.0,0.0,1.0,0.7985690434773763,0.0,0.8719727396965027,10.0,7.187121391296387,1.0
724,2024-03-12,3.0,0.0,1.0,0.8216266632080078,0.0,0.9017664194107056,4.0,2.4648799896240234,1.0
725,2024-03-13,1.0,1.0,1.0,0.6840626001358032,0.6429957747459412,0.9394733309745789,3.0,0.04106682538986206,0.0
726,2024-03-14,2.0,0.0,1.0,0.8653811812400818,0.0,0.6087852716445923,3.0,1.7307623624801636,1.0
727,2024-03-18,0.0,0.0,1.0,0.0,0.0,0.5120171904563904,1.0,0.0,
728,2024-03-19,1.0,3.0,1.0,0.856493353843689,0.8644222021102905,0.9439759254455566,5.0,-1.7367732524871826,-0.5
