,date_dt,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
430,2022-06-22,5.0,9.0,14.0,0.8205132603645324,0.914187855190701,0.820971165384565,28.0,-4.125124394893646,-0.2857142857142857
431,2022-06-23,2.0,13.0,13.0,0.8087927103042603,0.8123588378612812,0.9027725595694321,28.0,-8.943079471588135,-0.7333333333333333
432,2022-06-24,1.0,10.0,17.0,0.7214131355285645,0.8633603811264038,0.8172126254614662,28.0,-7.912190675735474,-0.8181818181818182
433,2022-06-25,1.0,4.0,1.0,0.8951563835144043,0.7697110176086426,0.9549671411514282,6.0,-2.183687686920166,-0.6
434,2022-06-26,1.0,1.0,0.0,0.8539720177650452,0.9264109134674072,0.0,2.0,-0.07243889570236206,0.0
435,2022-06-27,4.0,22.0,10.0,0.7192707434296608,0.896983035586097,0.8782639682292939,36.0,-16.85654380917549,-0.6923076923076923
436,2022-06-28,3.0,8.0,8.0,0.6308093766371409,0.8531853184103966,0.8034965842962265,19.0,-4.93305441737175,-0.45454545454545453
437,2022-06-29,4.0,7.0,11.0,0.7026061862707138,0.8574887939861843,0.8104007189924066,22.0,-3.1919968128204346,-0.2727272727272727
438,2022-06-30,2.0,15.0,27.0,0.8853941261768341,0.9137246012687683,0.8524358449158845,44.0,-11.935080766677856,-0.7647058823529411
439,2022-07-01,4.0,8.0,14.0,0.619500994682312,0.8136586546897888,0.8474514590842384,26.0,-4.0312652587890625,-0.3333333333333333
440,2022-07-02,1.0,2.0,4.0,0.7456550002098083,0.9890839159488678,0.895664170384407,7.0,-1.2325128316879272,-0.3333333333333333
441,2022-07-03,0.0,1.0,0.0,0.0,0.975006639957428,0.0,1.0,-0.975006639957428,-1.0
442,2022-07-04,0.0,7.0,2.0,0.0,0.8896324719701495,0.9751211106777191,9.0,-6.227427303791046,-1.0
443,2022-07-05,3.0,15.0,15.0,0.7554378906885783,0.9226892709732055,0.8494706432024638,33.0,-11.574025392532349,-0.6666666666666666
444,2022-07-06,4.0,10.0,12.0,0.7179456353187561,0.9122958362102509,0.8848912517229716,26.0,-6.251175820827484,-0.42857142857142855
445,2022-07-07,6.0,2.0,6.0,0.7616921265920004,0.7840293049812317,0.8609295884768168,14.0,3.0020941495895386,0.5
446,2022-07-08,7.0,2.0,6.0,0.7925486309187753,0.7591137886047363,0.7116661270459493,15.0,4.029612839221954,0.5555555555555556
447,2022-07-09,2.0,0.0,1.0,0.862145334482193,0.0,0.9469882845878601,3.0,1.724290668964386,1.0
448,2022-07-10,2.0,1.0,1.0,0.9119442701339722,0.9554266929626465,0.5380889177322388,4.0,0.8684618473052979,0.3333333333333333
449,2022-07-11,4.0,8.0,4.0,0.6979163587093353,0.8313145339488983,0.9007063210010529,16.0,-3.858850836753845,-0.3333333333333333
450,2022-07-12,4.0,6.0,7.0,0.8331476598978043,0.8882681826750437,0.9096526333263942,17.0,-1.9970184564590454,-0.2
451,2022-07-13,3.0,6.0,13.0,0.9322734475135803,0.7731609841187795,0.8673489873225873,22.0,-1.842145562171936,-0.3333333333333333
452,2022-07-14,2.0,13.0,9.0,0.6491570770740509,0.9004212113527151,0.8381262885199653,24.0,-10.407161593437195,-0.7333333333333333
453,2022-07-15,2.0,4.0,11.0,0.5811222493648529,0.9775428771972656,0.7897669076919556,17.0,-2.7479270100593567,-0.3333333333333333
454,2022-07-16,0.0,3.0,1.0,0.0,0.8500156203905741,0.6569601893424988,4.0,-2.5500468611717224,-1.0
455,2022-07-17,1.0,2.0,3.0,0.8646680116653442,0.9198870956897736,0.9345620274543762,6.0,-0.9751061797142029,-0.3333333333333333
456,2022-07-18,14.0,13.0,15.0,0.8183860863958087,0.9028416115504044,0.8836627960205078,42.0,-0.2795357406139374,0.037037037037037035
457,2022-07-19,8.0,3.0,4.0,0.8457376956939697,0.9184988737106323,0.9127481132745743,15.0,4.010404944419861,0.45454545454545453
458,2022-07-20,8.0,2.0,12.0,0.8867120295763016,0.849414050579071,0.8831103593111038,22.0,5.3948681354522705,0.6
459,2022-07-21,4.0,11.0,24.0,0.8587130308151245,0.8406759446317499,0.8061861346165339,39.0,-5.812583267688751,-0.4666666666666667
460,2022-07-22,2.0,6.0,16.0,0.7173965871334076,0.7838303844134012,0.8752932585775852,24.0,-3.2681891322135925,-0.5
461,2022-07-23,1.0,0.0,6.0,0.8483161330223083,0.0,0.8717169860998789,7.0,0.8483161330223083,1.0
462,2022-07-24,0.0,0.0,1.0,0.0,0.0,0.972357988357544,1.0,0.0,
463,2022-07-25,7.0,16.0,11.0,0.8160071883882795,0.8391470536589622,0.8332809968428179,34.0,-7.7143025398254395,-0.391304347826087
464,2022-07-26,7.0,14.0,20.0,0.7492865664618356,0.8027971110173634,0.9195137351751328,41.0,-5.994153589010239,-0.3333333333333333
465,2022-07-27,7.0,18.0,16.0,0.7574836696897235,0.8737833533022139,0.8369490504264832,41.0,-10.425714671611786,-0.44
466,2022-07-28,3.0,5.0,14.0,0.7852307756741842,0.8341795086860657,0.8039043205124992,22.0,-1.8152052164077759,-0.25
467,2022-07-29,5.0,6.0,7.0,0.6905585885047912,0.9116558233896891,0.7142623790672847,18.0,-2.0171419978141785,-0.09090909090909091
468,2022-07-30,1.0,2.0,2.0,0.9076095223426819,0.7175650298595428,0.9609343409538269,5.0,-0.5275205373764038,-0.3333333333333333
469,2022-07-31,1.0,0.0,1.0,0.7458738684654236,0.0,0.9806985259056091,2.0,0.7458738684654236,1.0
470,2022-08-01,3.0,7.0,6.0,0.8017062743504842,0.9244873438562665,0.9397454758485159,16.0,-4.066292583942413,-0.4
471,2022-08-02,7.0,8.0,4.0,0.8190494860921588,0.8626463860273361,0.9449483901262283,19.0,-1.1678246855735779,-0.06666666666666667
472,2022-08-03,6.0,7.0,13.0,0.8469278514385223,0.8357407706124442,0.7713995048632989,26.0,-0.7686182856559753,-0.07692307692307693
473,2022-08-04,26.0,13.0,19.0,0.8419172695049872,0.8089531270357279,0.8875533436474047,58.0,11.373458355665207,0.3333333333333333
474,2022-08-05,13.0,4.0,16.0,0.8365930089583764,0.8110589683055878,0.8195036388933659,33.0,7.631473243236542,0.5294117647058824
475,2022-08-06,0.0,0.0,7.0,0.0,0.0,0.7705264091491699,7.0,0.0,
476,2022-08-07,0.0,0.0,7.0,0.0,0.0,0.8635797670909336,7.0,0.0,
477,2022-08-08,9.0,12.0,10.0,0.9381808969709609,0.8542047217488289,0.875123119354248,31.0,-1.8068285882472992,-0.14285714285714285
478,2022-08-09,7.0,24.0,30.0,0.7339691264288766,0.8675028085708618,0.8664936602115632,61.0,-15.682283520698547,-0.5483870967741935
479,2022-08-10,16.0,22.0,34.0,0.8205084055662155,0.8822989626364275,0.8926141332177555,72.0,-6.282442688941956,-0.15789473684210525
480,2022-08-11,8.0,10.0,22.0,0.828311488032341,0.7834412157535553,0.7340675538236444,40.0,-1.207920253276825,-0.1111111111111111
481,2022-08-12,3.0,10.0,11.0,0.7696163058280945,0.9238453328609466,0.8645626685836099,24.0,-6.929604411125183,-0.5384615384615384
482,2022-08-13,1.0,3.0,4.0,0.6816760301589966,0.8987774054209391,0.8257229328155518,8.0,-2.014656186103821,-0.5
483,2022-08-14,0.0,2.0,0.0,0.0,0.8547090291976929,0.0,2.0,-1.7094180583953857,-1.0
484,2022-08-15,6.0,4.0,15.0,0.6750190357367197,0.9467606097459793,0.8707804044087728,25.0,0.26307177543640137,0.2
485,2022-08-16,3.0,5.0,7.0,0.6857648491859436,0.8267662286758423,0.8139812350273132,15.0,-2.0765365958213806,-0.25
486,2022-08-17,2.0,5.0,6.0,0.8553209900856018,0.9378172039985657,0.7117620805899302,13.0,-2.9784440398216248,-0.42857142857142855
487,2022-08-18,7.0,6.0,17.0,0.7331717440060207,0.8860523601373037,0.8985135870821336,30.0,-0.18411195278167725,0.07692307692307693
488,2022-08-19,3.0,12.0,12.0,0.718360165754954,0.8400810534755389,0.9099473555882772,27.0,-7.925892144441605,-0.6
489,2022-08-20,2.0,4.0,2.0,0.7222599387168884,0.7866181656718254,0.8961877226829529,8.0,-1.7019527852535248,-0.3333333333333333
490,2022-08-21,1.0,1.0,2.0,0.5127728581428528,0.8668907880783081,0.9737829864025116,4.0,-0.3541179299354553,0.0
491,2022-08-22,3.0,2.0,6.0,0.8025135596593221,0.8284636437892914,0.7994552354017893,11.0,0.7506133913993835,0.2
492,2022-08-23,1.0,1.0,14.0,0.6525344252586365,0.9493496417999268,0.8745921467031751,16.0,-0.2968152165412903,0.0
493,2022-08-24,6.0,5.0,11.0,0.7209390848875046,0.9134118676185607,0.831324653192,22.0,-0.2414248287677765,0.09090909090909091
494,2022-08-25,1.0,1.0,12.0,0.9492049217224121,0.9176729321479797,0.765074610710144,14.0,0.03153198957443237,0.0
495,2022-08-26,1.0,8.0,6.0,0.7355889081954956,0.8086711019277573,0.8608643015225729,15.0,-5.7337799072265625,-0.7777777777777778
496,2022-08-27,0.0,2.0,3.0,0.0,0.8765164911746979,0.8962051272392273,5.0,-1.7530329823493958,-1.0
497,2022-08-28,0.0,2.0,2.0,0.0,0.8440292775630951,0.8272871673107147,4.0,-1.6880585551261902,-1.0
498,2022-08-29,1.0,5.0,6.0,0.6390609741210938,0.9537230372428894,0.8606662154197693,12.0,-4.129554212093353,-0.6666666666666666
499,2022-08-30,1.0,5.0,8.0,0.7681187391281128,0.9459456920623779,0.8805886209011078,14.0,-3.961609721183777,-0.6666666666666666
500,2022-08-31,6.0,4.0,8.0,0.6451029479503632,0.9561075419187546,0.8269849792122841,18.0,0.046187520027160645,0.2
501,2022-09-01,3.0,3.0,8.0,0.8261210123697916,0.9545892079671224,0.7718221321702003,14.0,-0.3854045867919922,0.0
502,2022-09-02,2.0,3.0,11.0,0.6436277627944946,0.8889073729515076,0.8774330345067111,16.0,-1.3794665932655334,-0.2
503,2022-09-03,0.0,0.0,3.0,0.0,0.0,0.8525016903877258,3.0,0.0,
504,2022-09-04,1.0,0.0,2.0,0.6747407913208008,0.0,0.9074499011039734,3.0,0.6747407913208008,1.0
505,2022-09-05,0.0,3.0,3.0,0.0,0.9256427685419718,0.9671942194302877,6.0,-2.7769283056259155,-1.0
506,2022-09-06,3.0,1.0,7.0,0.8680888017018636,0.6352421045303345,0.8828936219215393,11.0,1.9690243005752563,0.5
507,2022-09-07,3.0,5.0,8.0,0.8049267133076986,0.9049007177352906,0.8136184886097908,16.0,-2.109723448753357,-0.25
508,2022-09-08,6.0,3.0,15.0,0.7141000131766001,0.6994980374972025,0.8562728484471639,24.0,2.186105966567993,0.3333333333333333
509,2022-09-09,9.0,5.0,13.0,0.7753371463881599,0.7293381214141845,0.7632994193297166,27.0,3.331343710422516,0.2857142857142857
510,2022-09-10,1.0,1.0,2.0,0.8397284746170044,0.4745730757713318,0.9153352081775665,4.0,0.3651553988456726,0.0
511,2022-09-11,1.0,0.0,1.0,0.9154706001281738,0.0,0.9755643010139465,2.0,0.9154706001281738,1.0
512,2022-09-12,3.0,3.0,8.0,0.8990127841631571,0.8456105589866638,0.7861102521419525,14.0,0.16020667552947998,0.0
513,2022-09-13,2.0,7.0,13.0,0.6795653700828552,0.8635925309998649,0.7714589238166809,22.0,-4.6860169768333435,-0.5555555555555556
514,2022-09-14,6.0,2.0,14.0,0.822903593381246,0.9187269806861877,0.8306188625948769,22.0,3.0999675989151,0.5
515,2022-09-15,1.0,5.0,11.0,0.5983567237854004,0.7243919253349305,0.8325278108770197,17.0,-3.0236029028892517,-0.6666666666666666
516,2022-09-16,0.0,4.0,6.0,0.0,0.781717449426651,0.8230811258157095,10.0,-3.126869797706604,-1.0
517,2022-09-17,1.0,1.0,3.0,0.7742112874984741,0.5842462182044983,0.8172705968221029,5.0,0.18996506929397583,0.0
518,2022-09-18,3.0,1.0,3.0,0.7425292730331421,0.8807727098464966,0.8516731262207031,7.0,1.3468151092529297,0.5
519,2022-09-19,2.0,5.0,14.0,0.7729414403438568,0.9313464283943176,0.9061206153460911,21.0,-3.1108492612838745,-0.42857142857142855
520,2022-09-20,4.0,0.0,8.0,0.7299708425998688,0.0,0.8180627226829529,12.0,2.919883370399475,1.0
521,2022-09-21,7.0,1.0,5.0,0.7303244556699481,0.7218576669692993,0.9141650438308716,13.0,4.390413522720337,0.75
522,2022-09-22,5.0,1.0,10.0,0.9045578479766846,0.9261906743049622,0.8832281947135925,16.0,3.5965985655784607,0.6666666666666666
523,2022-09-23,2.0,3.0,6.0,0.8828624188899994,0.868917187054952,0.9353166321913401,11.0,-0.8410267233848572,-0.2
524,2022-09-24,0.0,0.0,2.0,0.0,0.0,0.8189009726047516,2.0,0.0,
525,2022-09-25,1.0,0.0,0.0,0.9167383909225464,0.0,0.0,1.0,0.9167383909225464,1.0
526,2022-09-26,1.0,4.0,7.0,0.7601540088653564,0.783074289560318,0.9514010463442121,12.0,-2.3721431493759155,-0.6
527,2022-09-27,3.0,4.0,15.0,0.8508737087249756,0.7831827402114868,0.8225765625635783,22.0,-0.5801098346710205,-0.14285714285714285
528,2022-09-28,1.0,4.0,12.0,0.7236143946647644,0.9321698844432831,0.7828086117903391,17.0,-3.005065143108368,-0.6
529,2022-09-29,2.0,8.0,15.0,0.6738554537296295,0.8209195137023926,0.9215668519337972,25.0,-5.219645202159882,-0.6
530,2022-09-30,2.0,2.0,13.0,0.9309795498847961,0.9400188624858856,0.8399291359461271,17.0,-0.018078625202178955,0.0
531,2022-10-01,1.0,0.0,2.0,0.8748173713684082,0.0,0.8377392292022705,3.0,0.8748173713684082,1.0
532,2022-10-02,1.0,0.0,2.0,0.9533973932266235,0.0,0.9677655696868896,3.0,0.9533973932266235,1.0
533,2022-10-03,1.0,3.0,6.0,0.5215599536895752,0.8258037765820821,0.9252816637357076,10.0,-1.9558513760566711,-0.5
534,2022-10-04,6.0,1.0,6.0,0.6983976562817892,0.5558124780654907,0.8361211121082306,13.0,3.634573459625244,0.7142857142857143
535,2022-10-05,5.0,1.0,7.0,0.7979854583740235,0.8637356162071228,0.8652639218739101,13.0,3.1261916756629944,0.6666666666666666
536,2022-10-06,2.0,1.0,10.0,0.7961210608482361,0.8753400444984436,0.8524371981620789,13.0,0.7169020771980286,0.3333333333333333
537,2022-10-07,2.0,7.0,7.0,0.7532885372638702,0.9061582429068429,0.7691294380596706,16.0,-4.83653062582016,-0.5555555555555556
538,2022-10-09,1.0,0.0,1.0,0.9415545463562012,0.0,0.5250564217567444,2.0,0.9415545463562012,1.0
539,2022-10-10,2.0,2.0,1.0,0.7364028990268707,0.894715428352356,0.9898205995559692,5.0,-0.31662505865097046,0.0
540,2022-10-11,15.0,2.0,18.0,0.7984233021736145,0.8983817398548126,0.7763278616799248,35.0,10.179586052894592,0.7647058823529411
541,2022-10-12,6.0,4.0,12.0,0.657823845744133,0.8600654453039169,0.8372244363029798,22.0,0.5066812932491302,0.2
542,2022-10-13,7.0,2.0,6.0,0.798435526234763,0.7437882721424103,0.8525658349196116,15.0,4.1014721393585205,0.5555555555555556
543,2022-10-14,2.0,2.0,6.0,0.737676739692688,0.7766539454460144,0.8257295986016592,10.0,-0.07795441150665283,0.0
544,2022-10-15,0.0,0.0,4.0,0.0,0.0,0.7453604936599731,4.0,0.0,
545,2022-10-16,0.0,2.0,3.0,0.0,0.8408985435962677,0.9433440566062927,5.0,-1.6817970871925354,-1.0
546,2022-10-17,3.0,2.0,3.0,0.6731918454170227,0.9427400529384613,0.7345449924468994,8.0,0.1340954303741455,0.2
547,2022-10-18,6.0,4.0,6.0,0.7468386093775431,0.8451672792434692,0.8198569814364115,16.0,1.1003625392913818,0.2
548,2022-10-19,2.0,3.0,10.0,0.8231050372123718,0.9437215526898702,0.7718502938747406,15.0,-1.184954583644867,-0.2
549,2022-10-20,1.0,0.0,7.0,0.7794293761253357,0.0,0.8722977978842599,8.0,0.7794293761253357,1.0
550,2022-10-21,2.0,3.0,6.0,0.9785156846046448,0.7521799405415853,0.7764856417973837,11.0,-0.2995084524154663,-0.2
551,2022-10-22,1.0,1.0,0.0,0.8659054636955261,0.9732034802436829,0.0,2.0,-0.10729801654815674,0.0
552,2022-10-23,0.0,1.0,0.0,0.0,0.9560279250144958,0.0,1.0,-0.9560279250144958,-1.0
553,2022-10-24,2.0,3.0,2.0,0.8372126221656799,0.827153484026591,0.9116726517677307,7.0,-0.8070352077484131,-0.2
554,2022-10-25,3.0,1.0,8.0,0.6506525079409281,0.9647443294525146,0.831229493021965,12.0,0.9872131943702698,0.5
555,2022-10-26,6.0,2.0,6.0,0.7469449142615,0.7643274068832397,0.8074466486771902,14.0,2.9530146718025208,0.5
556,2022-10-27,2.0,1.0,7.0,0.7209767699241638,0.8158139586448669,0.8763766033308846,10.0,0.6261395812034607,0.3333333333333333
557,2022-10-28,1.0,2.0,6.0,0.9260187745094299,0.9121547937393188,0.8863466084003448,9.0,-0.8982908129692078,-0.3333333333333333
558,2022-10-29,1.0,0.0,2.0,0.7772804498672485,0.0,0.7737036347389221,3.0,0.7772804498672485,1.0
559,2022-10-30,2.0,1.0,3.0,0.782952606678009,0.9616432189941406,0.6109044154485067,6.0,0.6042619943618774,0.3333333333333333
560,2022-10-31,1.0,6.0,2.0,0.9460077285766602,0.8963614106178284,0.6974315643310547,9.0,-4.43216073513031,-0.7142857142857143
561,2022-11-01,2.0,2.0,4.0,0.640951082110405,0.9498575329780579,0.861552819609642,8.0,-0.6178129017353058,0.0
562,2022-11-02,1.0,7.0,8.0,0.7554787397384644,0.9184492315564837,0.8731815069913864,16.0,-5.673665881156921,-0.75
563,2022-11-03,6.0,13.0,16.0,0.86075293024381,0.8935772043008071,0.8548694625496864,35.0,-6.451986074447632,-0.3684210526315789
564,2022-11-04,9.0,4.0,17.0,0.8189750379986234,0.9196344614028931,0.8487613516695359,30.0,3.6922374963760376,0.38461538461538464
565,2022-11-05,3.0,2.0,1.0,0.7235908508300781,0.8986405730247498,0.9746010899543762,6.0,0.37349140644073486,0.2
566,2022-11-06,0.0,2.0,2.0,0.0,0.9130187332630157,0.9117479622364044,4.0,-1.8260374665260315,-1.0
567,2022-11-07,3.0,1.0,7.0,0.9118149081865946,0.8638254404067993,0.7705253192356655,11.0,1.8716192841529846,0.5
568,2022-11-08,8.0,18.0,16.0,0.7664793953299522,0.8936534921328226,0.8330116756260395,42.0,-9.95392769575119,-0.38461538461538464
569,2022-11-09,4.0,19.0,11.0,0.8807006031274796,0.8956818878650665,0.7740221565419977,34.0,-13.495153456926346,-0.6521739130434783
570,2022-11-10,9.0,19.0,12.0,0.6903786195649041,0.8912370989197179,0.8481042434771856,40.0,-10.720097303390503,-0.35714285714285715
571,2022-11-11,1.0,14.0,14.0,0.5233274102210999,0.8743549798216138,0.8906928854329246,29.0,-11.717642307281494,-0.8666666666666667
572,2022-11-12,0.0,3.0,6.0,0.0,0.9013850688934326,0.7851352691650391,9.0,-2.704155206680298,-1.0
573,2022-11-13,1.0,2.0,0.0,0.5090869665145874,0.8989708721637726,0.0,3.0,-1.2888547778129578,-0.3333333333333333
574,2022-11-14,3.0,5.0,12.0,0.9052637815475464,0.8903485655784606,0.8182984540859858,20.0,-1.7359514832496643,-0.25
575,2022-11-15,1.0,9.0,3.0,0.9103522300720215,0.8387278252177768,0.8141800761222839,13.0,-6.63819819688797,-0.8
576,2022-11-16,2.0,8.0,14.0,0.7122880220413208,0.888819582760334,0.8626319553170886,24.0,-5.6859806180000305,-0.6
577,2022-11-17,2.0,7.0,13.0,0.8460775017738342,0.82404682465962,0.8224097948807937,22.0,-4.076172769069672,-0.5555555555555556
578,2022-11-18,1.0,10.0,7.0,0.7841401100158691,0.8768789291381835,0.8987600547926766,18.0,-7.984649181365967,-0.8181818181818182
579,2022-11-20,0.0,1.0,4.0,0.0,0.9497475028038025,0.7281913012266159,5.0,-0.9497475028038025,-1.0
580,2022-11-21,4.0,23.0,12.0,0.6635983288288116,0.8988771464513696,0.8971245487531027,39.0,-18.019781053066254,-0.7037037037037037
581,2022-11-22,6.0,16.0,20.0,0.8081024289131165,0.8958318158984184,0.8326327636837959,42.0,-9.484694480895996,-0.45454545454545453
582,2022-11-23,3.0,4.0,14.0,0.8287109931310018,0.9155265539884567,0.8697191604546138,21.0,-1.1759732365608215,-0.14285714285714285
583,2022-11-24,0.0,2.0,2.0,0.0,0.9090856611728668,0.956634134054184,4.0,-1.8181713223457336,-1.0
584,2022-11-25,0.0,5.0,9.0,0.0,0.9509032011032105,0.9036615557140775,14.0,-4.754516005516052,-1.0
585,2022-11-26,1.0,1.0,4.0,0.8169759511947632,0.7954248785972595,0.8601498454809189,6.0,0.021551072597503662,0.0
586,2022-11-27,0.0,2.0,6.0,0.0,0.8353129327297211,0.7719055910905203,8.0,-1.6706258654594421,-1.0
587,2022-11-28,3.0,6.0,5.0,0.6852856874465942,0.7757134040196737,0.911154282093048,14.0,-2.5984233617782593,-0.3333333333333333
588,2022-11-29,1.0,3.0,8.0,0.7995344996452332,0.8502185146013895,0.839508481323719,12.0,-1.7511210441589355,-0.5
589,2022-11-30,3.0,3.0,4.0,0.6222029328346252,0.8556261857350668,0.7824453860521317,10.0,-0.7002697587013245,0.0
590,2022-12-01,0.0,6.0,10.0,0.0,0.9211891492207845,0.8492861807346344,16.0,-5.527134895324707,-1.0
591,2022-12-02,3.0,5.0,7.0,0.7332046031951904,0.8708019018173218,0.8120181688240596,15.0,-2.1543956995010376,-0.25
592,2022-12-03,0.0,0.0,7.0,0.0,0.0,0.8287592700549534,7.0,0.0,
593,2022-12-04,0.0,1.0,2.0,0.0,0.9216848611831665,0.8572886288166046,3.0,-0.9216848611831665,-1.0
594,2022-12-05,2.0,6.0,12.0,0.6544957458972931,0.8803390463193258,0.8856074512004852,20.0,-3.9730427861213684,-0.5
595,2022-12-06,0.0,11.0,3.0,0.0,0.8921115723523226,0.8893078366915385,14.0,-9.81322729587555,-1.0
596,2022-12-07,1.0,5.0,5.0,0.5395243763923645,0.9670537948608399,0.7756202220916748,11.0,-4.295744597911835,-0.6666666666666666
597,2022-12-08,1.0,8.0,8.0,0.9432045221328735,0.9371291548013687,0.8877177014946938,17.0,-6.553828716278076,-0.7777777777777778
598,2022-12-09,5.0,10.0,8.0,0.5270116448402404,0.8822360545396805,0.8116526156663895,23.0,-6.187302321195602,-0.3333333333333333
599,2022-12-10,0.0,0.0,2.0,0.0,0.0,0.8459722399711609,2.0,0.0,
600,2022-12-11,0.0,0.0,3.0,0.0,0.0,0.8604627450307211,3.0,0.0,
601,2022-12-12,1.0,2.0,14.0,0.8844430446624756,0.9814273118972778,0.8025542667933873,17.0,-1.07841157913208,-0.3333333333333333
602,2022-12-13,1.0,10.0,6.0,0.6495509743690491,0.7655409455299378,0.8540467023849487,17.0,-7.005858480930328,-0.8181818181818182
603,2022-12-14,5.0,5.0,9.0,0.6473389387130737,0.7906779050827026,0.9681766496764289,19.0,-0.7166948318481445,0.0
604,2022-12-15,1.0,3.0,10.0,0.849460780620575,0.923112173875173,0.810239827632904,14.0,-1.9198757410049438,-0.5
605,2022-12-16,1.0,8.0,11.0,0.8194284439086914,0.8693405836820602,0.8114879022945057,20.0,-6.1352962255477905,-0.7777777777777778
606,2022-12-17,0.0,0.0,1.0,0.0,0.0,0.5959124565124512,1.0,0.0,
607,2022-12-18,0.0,2.0,3.0,0.0,0.9240713119506836,0.8609733581542969,5.0,-1.8481426239013672,-1.0
608,2022-12-19,2.0,4.0,12.0,0.743101567029953,0.959770530462265,0.897136519352595,18.0,-2.352878987789154,-0.3333333333333333
609,2022-12-20,0.0,10.0,8.0,0.0,0.8511168211698532,0.876791425049305,18.0,-8.511168211698532,-1.0
610,2022-12-21,3.0,3.0,9.0,0.7940977215766907,0.869588573773702,0.8936553729905022,15.0,-0.22647255659103394,0.0
611,2022-12-22,0.0,4.0,7.0,0.0,0.8662724792957306,0.9170093536376953,11.0,-3.4650899171829224,-1.0
612,2022-12-23,1.0,4.0,11.0,0.9321635961532593,0.7719924598932266,0.8364432020620867,16.0,-2.155806243419647,-0.6
613,2022-12-24,0.0,1.0,4.0,0.0,0.6303442120552063,0.8893112987279892,5.0,-0.6303442120552063,-1.0
614,2022-12-25,0.0,0.0,1.0,0.0,0.0,0.8045521378517151,1.0,0.0,
615,2022-12-26,2.0,0.0,1.0,0.8684518039226532,0.0,0.8711338639259338,3.0,1.7369036078453064,1.0
616,2022-12-27,0.0,2.0,6.0,0.0,0.8459312319755554,0.815432071685791,8.0,-1.6918624639511108,-1.0
617,2022-12-28,1.0,2.0,3.0,0.8900134563446045,0.9423999190330505,0.8816800912221273,6.0,-0.9947863817214966,-0.3333333333333333
618,2022-12-29,1.0,4.0,7.0,0.5586059093475342,0.9163679033517838,0.8428080720560891,12.0,-3.106865704059601,-0.6
619,2022-12-30,2.0,3.0,8.0,0.7837060391902924,0.9783922831217448,0.7689268290996552,13.0,-1.3677647709846497,-0.2
620,2022-12-31,1.0,1.0,2.0,0.7223315834999084,0.9109022617340088,0.9090442955493927,4.0,-0.18857067823410034,0.0
621,2023-01-01,0.0,1.0,2.0,0.0,0.9227896332740784,0.9278157949447632,3.0,-0.9227896332740784,-1.0
622,2023-01-02,0.0,2.0,1.0,0.0,0.9016160070896149,0.9337716102600098,3.0,-1.8032320141792297,-1.0
623,2023-01-03,2.0,5.0,5.0,0.7972404360771179,0.834252119064331,0.6407267689704895,12.0,-2.5767797231674194,-0.42857142857142855
624,2023-01-04,12.0,5.0,10.0,0.7052018716931343,0.7141188859939576,0.820630669593811,27.0,4.891828030347824,0.4117647058823529
625,2023-01-05,5.0,12.0,15.0,0.8492799997329712,0.8995709369579951,0.8756011247634887,32.0,-6.548451244831085,-0.4117647058823529
626,2023-01-06,2.0,3.0,9.0,0.6531972885131836,0.5678737362225851,0.7290838228331672,14.0,-0.39722663164138794,-0.2
627,2023-01-07,1.0,1.0,1.0,0.8029855489730835,0.918749988079071,0.8730291724205017,3.0,-0.11576443910598755,0.0
628,2023-01-08,0.0,0.0,1.0,0.0,0.0,0.7709625959396362,1.0,0.0,
629,2023-01-09,5.0,3.0,14.0,0.7724837303161621,0.9633536140124003,0.7754200271197728,22.0,0.9723578095436096,0.25
630,2023-01-10,7.0,34.0,25.0,0.8786813191005162,0.9082640497123494,0.8796219611167908,66.0,-24.730208456516266,-0.6585365853658537
631,2023-01-11,11.0,14.0,18.0,0.7747386423024264,0.9216634375708443,0.7655065705378851,43.0,-4.381163060665131,-0.12
632,2023-01-12,4.0,6.0,20.0,0.8399571925401688,0.936503142118454,0.8511348068714142,30.0,-2.259190082550049,-0.2
633,2023-01-13,1.0,6.0,11.0,0.5622894763946533,0.9574413994948069,0.8678620999509638,18.0,-5.182358920574188,-0.7142857142857143
634,2023-01-14,1.0,2.0,2.0,0.5251404047012329,0.7145093381404877,0.9270281791687012,5.0,-0.9038782715797424,-0.3333333333333333
635,2023-01-15,0.0,0.0,1.0,0.0,0.0,0.9699547290802002,1.0,0.0,
636,2023-01-16,2.0,3.0,1.0,0.592321127653122,0.8692091306050619,0.9376910924911499,6.0,-1.4229851365089417,-0.2
637,2023-01-17,9.0,4.0,19.0,0.6438154213958316,0.8683682531118393,0.8644628728690901,32.0,2.3208657801151276,0.38461538461538464
638,2023-01-18,4.0,11.0,17.0,0.811992734670639,0.8719017830761996,0.792456279782688,32.0,-6.34294867515564,-0.4666666666666667
639,2023-01-19,2.0,3.0,9.0,0.6035928428173065,0.8373099366823832,0.9344043930371603,14.0,-1.3047441244125366,-0.2
640,2023-01-20,6.0,8.0,13.0,0.9073999126752218,0.8659855201840401,0.8923084598321182,27.0,-1.48348468542099,-0.14285714285714285
641,2023-01-21,2.0,1.0,6.0,0.9580976963043213,0.9740933179855347,0.8826895207166672,9.0,0.9421020746231079,0.3333333333333333
