date_dt,y_test,y_pred,residuals
2021-11-10,-0.0088060963717171,0.0028302954514584436,-0.011636391823175543
2023-09-06,-0.0012565113521479,-0.008777551170808646,0.007521039818660747
2024-01-12,-0.0055587338924432,-0.0038148198784292223,-0.0017439140140139775
2022-06-07,0.0489526300284133,0.050469093886682595,-0.0015164638582692916
2023-11-26,0.0020283973558654,0.010504804375298119,-0.008476407019432718
2024-01-21,0.0011336255217606,0.0006134673585491274,0.0005201581632114727
2023-08-18,-0.070979171519405,-0.008106270014473244,-0.06287290150493176
2023-03-14,0.0917518788869382,0.06316786624958214,0.028584012637356063
2021-11-19,-0.0567498398980057,-0.01693978404023948,-0.039810055857766216
2022-08-10,-0.0270970973442586,-0.01703003117797868,-0.01006706616627992
2021-05-26,-0.0078478263260955,-0.0008936748362929348,-0.006954151489802565
2022-08-29,-0.021201944769558,-0.01491526455448005,-0.006286680215077951
2023-03-02,0.0215660621974789,-0.01556801304631978,0.03713407524379868
